
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.8652    37     1       118  44     1 761.359E+00
  1     0.8652    11    23        68  64     6   1.043E+03
  1     0.8652    47    91      1278  82    14 228.171E+03
  1     0.8692    38     6        50  53     3  89.800E+00
  1     0.8692     5    25       102  56     3 358.946E+00
  1     0.8692     3    13        28  60     2 168.739E+00
  1     0.8692    84     8       127  52     5 185.077E+00
  1     0.8695     4    19        60  64     2 587.124E+00
  1     0.8695    10    10        31  58     5 192.021E+00
  1     0.8695     1     1         1  48     1   5.869E+00
  1     0.8701     1     4         7  49     1  18.552E+00
  1     0.8701    38    46       258  70    14  11.296E+03
  1     0.8701    18     1        18  45     1  15.795E+00
  1     0.8701    22    54       353  77     9  49.847E+03
  1     0.8741    43    42       119  60    20   1.099E+03
  1     0.8741     7   201      1378  88     3 299.547E+03
  1     0.8741    91    25       149  53    14 385.260E+00
  1     0.8741     3    41       174  61     3   1.035E+03
  1     0.8765    19   104      1382  90     8 918.092E+03
  1     0.8765     4     2        22  46     1  13.160E+00
  1     0.8765     5    20       106  62     2 886.528E+00
  1     0.8765    56   127      2392 100    22  50.701E+06
  1     0.8789    56     1      2392  44     1  50.701E+06
  1     0.8789    17    40       170  62    10   2.143E+03
  1     0.8789     9     6        11  53     5  57.343E+00
  1     0.8789    20    51       220  79    11  44.465E+03
  1     0.8789     2    12        63  51     2  96.211E+00
  1     0.8789     3     1         3  45     1   2.901E+00
  1     0.8789    13     9        35  54     5  98.663E+00
  1     0.8789    19    62       455  80    10 100.014E+03
  1     0.8814     1     6        44  55     2  77.664E+00
  1     0.8814     9     7        19  52     4  82.761E+00
  1     0.8814    82    73       339  70    27  27.662E+03
  1     0.8814    15    10        28  54     6 140.222E+00
  1     0.8838     6     5        24  54     3  59.136E+00
  1     0.8838     4    58       194  76     3  11.112E+03
  1     0.8838    25    41       200  71    10  10.697E+03
  1     0.8838    80   126      2980 100    20  39.076E+06
  1     0.8863    70   344      1777  88    25 878.557E+03
  1     0.8863     1     2         4  46     1   6.433E+00
  1     0.8863    39   115      2129  98    12   6.698E+06
  1     0.8863     8    32        93  82     5  73.176E+03
  1     0.8863     5    70       252  73     2  11.451E+03
  1     0.8863     1     3        11  48     1  21.200E+00
  1     0.8887    24    38       279  70    10   6.133E+03
  1     0.8887    73    57       297  66    26   4.409E+03
  1     0.8887    27    33       181  60    11 957.367E+00
  1     0.8887    31    44      1014  71     2  34.385E+03
  1     0.8896    30    55       344  68    10   9.605E+03
  1     0.8896    61    90       472  73    20  26.094E+03
  1     0.8896    54    33       178  64    19   2.413E+03
  1     0.8936    13    51       317  72     8  10.119E+03
  1     0.8936    11    58       372  71     4  19.445E+03
  1     0.8936    19    52       179  78     9  42.419E+03
  1     0.8936    53    29       196  59    14 940.837E+00
  1     0.8945     5     9        90  50     2  95.647E+00
  1     0.8945     6    37       117  67     4   2.692E+03
  1     0.8945    59    39       151  59    16   1.392E+03
  1     0.8985     8    11        44  55     4 114.066E+00
  1     0.8985     8     1        44  45     1 114.066E+00
  1     0.8985    52     9        59  53     7 129.569E+00
  1     0.8985     6    11        48  58     3 148.871E+00
  1     0.8985     3     4         5  51     3  19.633E+00
  1     0.8985    23    39       137  63    12   2.103E+03
  1     0.8985     1    23       358  59     1 823.467E+00
  1     0.8985     6    24        62  64     4   1.313E+03
  1     0.9033    35    26       105  59    10 520.388E+00
  1     0.9033     7    25       108  63     5 690.948E+00
  1     0.9033     1    68      1620  73     1  87.221E+03
  1     0.9033    78    16       104  54    13 264.361E+00
  1     0.9037     4     4        39  49     2  30.984E+00
  1     0.9037     2    11        19  55     2 162.624E+00
  1     0.9037    22    61       276  75    11  26.023E+03
  1     0.9037     5    84       445  86     4 174.292E+03
  1     0.9061    14    82       339  74     9  25.911E+03
  1     0.9061    16    64       237  87     7 285.759E+03
  1     0.9061     5     1         5  46     1   6.434E+00
  1     0.9061     9     5        14  48     3  24.100E+00
  1     0.9088    25    27       107  57     8 408.547E+00
  1     0.9088    40    56       510  74    17  23.606E+03
  1     0.9088  2534   312      5768 100   164 130.969E+06
  1     0.9091    12    34       119  63     8   1.260E+03
  1     0.9091     6    43       136  68     4   3.676E+03
  1     0.9091     4    43       197  60     3 947.547E+00
  1     0.9091    31    35       161  61    10   1.476E+03
  1     0.9107     1     1         1  45     1 363.649E-03
  1     0.9107     4     4         6  49     3  15.981E+00
  1     0.9107     9    38       140  67     6   2.236E+03
  1     0.9107    43    13        73  55     9 221.114E+00
  1     0.9134     1     1         1  46     1 433.660E-03
  1     0.9134     2    29       137  71     2   6.360E+03
  1     0.9134    12     5        18  50     3  37.282E+00
  1     0.9134     3     4        29  47     2  40.957E+00
  1     0.9180    35    52       499  73    12  21.186E+03
  1     0.9180     5     5        10  50     3  32.386E+00
  1     0.9180     1    13        33  62     1 642.063E+00
  1     0.9180    11     5        79  49     3  63.402E+00
  1     0.9180    97   136      2980 100    34  54.890E+06
  1     0.9180     1     2         4  47     1   9.696E+00
  1     0.9183     8     5         9  50     4  24.338E+00
  1     0.9183    29    33       273  60     8   1.086E+03
  1     0.9183     4     3         5  48     2  11.321E+00
  1     0.9183     4     3        15  48     1  21.722E+00
  1     0.9207     2    10       145  55     1 398.836E+00
  1     0.9207    11    29       108  65     6   1.627E+03
  1     0.9207     1   104      3067  90     1   3.132E+06
  1     0.9207    41    33       164  62    14   1.097E+03
  1     0.9229    51   194      3325 100    10  29.256E+06
  1     0.9229    49   158       695  83    16 378.973E+03
  1     0.9229     3    62       363  75     2  13.369E+03
  1     0.9229     1     5        14  52     1  44.236E+00
  1     0.9253    11     7        54  49     3  52.655E+00
  1     0.9253    30    43       233  64    15   1.998E+03
  1     0.9253    32    80       549  77    15  47.212E+03
  1     0.9253    38    23        96  54    12 276.869E+00
  1     0.9278  1875   265      4619 100   163  82.109E+06
  1     0.9278    59    46       376  66    19   4.551E+03
  1     0.9278     4     3         5  48     3  12.362E+00
  1     0.9278     1    67      1937  72     1  59.525E+03
  1     0.9287     1     1         1  46     1   2.309E+00
  1     0.9287    18    15        46  53     7 117.561E+00
  1     0.9287     7    46       176  67     5   2.698E+03
  1     0.9287    79   145      2904 100    26  41.386E+06
  1     0.9326    12     3        14  47     2  16.218E+00
  1     0.9326    19    12        76  54     5 196.044E+00
  1     0.9326     9    10        34  50     3  99.815E+00
  1     0.9326     8     4        15  52     3  30.862E+00
  1     0.9333     1     5        33  48     1  45.563E+00
  1     0.9333     4    45       169  74     3   9.487E+03
  1     0.9333    31   115      1322  89    14 998.839E+03
  1     0.9333    40    58       545  71    14  19.156E+03
  1     0.9351     4     1         4  45     1   3.920E+00
  1     0.9351    20    18       127  59     7 521.323E+00
  1     0.9351     4     4        10  50     2  21.074E+00
  1     0.9375    26    33       252  64    11   2.266E+03
  1     0.9375    35    39       212  66    12   3.243E+03
  1     0.9375    21    51       265  65    10   3.769E+03
  1     0.9375    21     1       265  45     1   3.769E+03
  1     0.9391    16    66       253  67     8   5.220E+03
  1     0.9391   206    63      1605  77    13 258.885E+03
  1     0.9391     1     2        43  47     1  67.791E+00
  1     0.9391    20   102      1067  94    10   2.804E+06
  1     0.9424    75   126      2482 100    19  16.979E+06
  1     0.9424    75     1         1  45     1   0.000E+00
  1     0.9424     7    44       206  67     5   3.271E+03
  1     0.9424    80    39       127  60    26   2.394E+03
  1     0.9424    65    71       511  73    22  39.482E+03
  1     0.9424    12    12        76  51     4 114.790E+00
  1     0.9424     4     3         9  48     2  17.487E+00
  1     0.9452    28    23       275  60     8   1.442E+03
  1     0.9452    43    39       221  69    15   6.227E+03
  1     0.9452    11    81       427  77     4  26.170E+03
  1     0.9452    41    68       438  79    14  97.862E+03
  1     0.9449    11    23        67  63     5   1.039E+03
  1     0.9449     4     9        86  49     2 107.736E+00
  1     0.9482    20    57       374  77    11  35.719E+03
  1     0.9482    11    43       170  70     4   8.651E+03
  1     0.9482    14    26       105  64     6   1.350E+03
  1     0.9482     1     1         6  46     1  23.901E+00
  1     0.9522    19    68       381  79    11  56.501E+03
  1     0.9522    40     8        56  49     5  63.238E+00
  1     0.9522     8     4         9  49     3  19.019E+00
  1     0.9522    13    75       425  82     8  87.272E+03
  1     0.9531    18    10       181  48     2 226.051E+00
  1     0.9531     9    14        49  62     6 587.184E+00
  1     0.9531     5    41       144  65     3   1.637E+03
  1     0.9531     7     2         7  50     2  13.080E+00
  1     0.9546    15    67       472 100     5  14.488E+06
  1     0.9546    21    34       118  64     8   1.636E+03
  1     0.9546    47    64       390  78     9  46.582E+03
  1     0.9546     7    61       633  75     3  44.445E+03
  1     0.9580     5    30       151  61     4 590.201E+00
  1     0.9580    91   173      3777 100    36  76.807E+06
  1     0.9580     8    17        92  57     4 222.699E+00
  1     0.9580    37    73       619  76    13  55.972E+03
  1     0.9580    28    64       319  76    10  48.221E+03
  1     0.9580    16    17        51  62     7 565.289E+00
  1     0.9580     1    24       539  70     1   3.404E+03
  1     0.9580     1     2         2  48     1   7.048E+00
  1     0.9619    31    14        62  52    10 154.922E+00
  1     0.9619     6    41       235  70     3   4.402E+03
  1     0.9619     4     7        14  51     2  42.878E+00
  1     0.9619    11     5        57  51     2  63.487E+00
  1     0.9629     1     1         1  46     1   2.168E+00
  1     0.9629     1    12        28  54     2 111.556E+00
  1     0.9629    27    45       298  67    10   5.405E+03
  1     0.9629     3     2         4  47     1   7.381E+00
  1     0.9668    39    84       679  88    13 604.573E+03
  1     0.9668    25     5        43  46     3  48.310E+00
  1     0.9668    85    48       208  65    30   5.328E+03
  1     0.9671     5     2         5  46     2   8.644E+00
  1     0.9671     3    52       192  84     3  74.114E+03
  1     0.9671     7    19        67  62     5 568.827E+00
  1     0.9671     6     2         6  46     2   6.504E+00
  1     0.9717     6     1         6  43     1   6.504E+00
  1     0.9717    30    92       537  73    13  26.750E+03
  1     0.9717    13   172       807  83     5 264.965E+03
  1     0.9717     6   105       472  77     3  22.011E+03
  1     0.9717     4     2         5  48     2   9.633E+00
  1     0.9717    30    29       161  58     9 750.472E+00
  1     0.9717     1     3         9  49     1  22.689E+00
  1     0.9717     4     3         6  49     2  16.044E+00
  1     0.9726     6    27        90  63     4   1.247E+03
  1     0.9726    49    34       119  59    17   1.175E+03
  1     0.9726    41   176       829  84    14 317.961E+03
  1     0.9726   586   281      4034 100   133  56.957E+06
  1     0.9766    89   236      3505 100    22  37.815E+06
  1     0.9766    10    34       119  62     6 921.160E+00
  1     0.9766     1    32       170  56     1 576.269E+00
  1     0.9766    27    17       103  54     3 280.423E+00
  1     0.9775    68    57       254  64    29   3.424E+03
  1     0.9775     1     2        11  47     1  17.285E+00
  1     0.9775     4     3         9  49     2  18.245E+00
  1     0.9775    14    13        23  55     8 149.877E+00
  1     0.9818     2    13        67  58     2 328.184E+00
  1     0.9818     6     4        11  52     3  50.277E+00
  1     0.9818    36     3        54  48     2  34.935E+00
  1     0.9818     8    60       252  89     5 567.700E+03
  1     0.9824    25    29        98  54     9 412.539E+00
  1     0.9824     6    69       312  75     3  13.116E+03
  1     0.9824   247    31      1334  61     9  11.344E+03
  1     0.9824     5    48       248  66     3   1.654E+03
  1     0.9839     1    11       157  51     1 296.276E+00
  1     0.9839    32     6        58  52     5  98.693E+00
  1     0.9839     5     3         7  48     2  12.486E+00
  1     0.9839    66    47       202  66    21   7.198E+03
  1     0.9864     4    26       136  58     2 705.389E+00
  1     0.9864     1     1         1  45     1   1.658E+00
  1     0.9864    71    40      1738  67     3  46.039E+03
  1     0.9864     1     1         1  49     1   5.277E+00
  1     0.9873     6    17        76  58     4 232.205E+00
  1     0.9873    42    89       799  78    18  52.834E+03
  1     0.9873    14    60       211  73    11  10.587E+03
  1     0.9873    37   129      2339  98    10   9.000E+06
  1     0.9912    26    99       684  87    11 505.009E+03
  1     0.9912    24    22        81  59     6 389.750E+00
  1     0.9912     6     3        11  49     3  20.988E+00
  1     0.9912    25    64       425  75    13  24.002E+03
  1     0.9912    25    52       352  66    10   5.084E+03
  1     0.9912     1     7        27  48     1  46.445E+00
  1     0.9912     4     2         9  47     1  11.344E+00
  1     0.9912    11   128       879  76     4  51.427E+03
  1     0.9961     5    82       436  89     4 214.444E+03
  1     0.9961     8    93       383  75     5  13.342E+03
  1     0.9961    36    55       229  68    13   6.667E+03
  1     0.9961    71    30       190  58    20 736.989E+00
  1     0.9970    22    69       491  80    10 105.234E+03
  1     0.9970    22     1       491  45     1 105.234E+03
  1     0.9970     1     2         2  50     1   8.517E+00
  1     0.9970    30    79      1145  82    10 312.368E+03
  1     0.9989    26    42       159  68     9   4.911E+03
  1     0.9989     1    11        36  53     1 109.595E+00
  1     0.9989     7   120      1623  99     4  12.193E+06
  1     0.9989     4     3        72  49     2  48.530E+00
  1     1.0010     2    25        79  61     2 657.608E+00
  1     1.0010    30    90       516  76    12  47.372E+03
  1     1.0010    20   102       607  86     8 293.757E+03
  1     1.0010    48    32       156  56    15 662.055E+00
  1     1.0013     6     3         8  50     3  23.408E+00
  1     1.0013     5    53       267  71     2  14.490E+03
  1     1.0013     8    91       733  91     4 414.685E+03
  1     1.0013     9     5        14  51     4  52.330E+00
  1     1.0059   108   296      1743  87    18 717.260E+03
  1     1.0059    17    45       153  74     8  17.322E+03
  1     1.0059     7    54       411  70     4   6.208E+03
  1     1.0059     6    55       346  70     3   8.180E+03
  1     1.0068     9     9        71  50     3  87.318E+00
  1     1.0068     9     1         1  44     1   0.000E+00
  1     1.0068     7    48       165  64     5   2.538E+03
  1     1.0068     4     3         9  48     2  15.226E+00
  1     1.0108     4     1         9  45     1  15.226E+00
  1     1.0108     4     3        10  50     2  26.876E+00
  1     1.0108     7   138       491  80     3  42.563E+03
  1     1.0108    25    58       361  73    13  21.396E+03
  1     1.0111    25     1       361  43     1  21.396E+03
  1     1.0111     4     4         6  51     3  28.254E+00
  1     1.0111     4    22       107  59     2 489.562E+00
  1     1.0111     1    13       310  62     1   1.085E+03
  1     1.0132    65   240      4499 100    21  60.243E+06
  1     1.0132     5    52       242  78     4  45.182E+03
  1     1.0132    39    50       238  66    14   8.014E+03
  1     1.0132     6    39       213  69     3   4.180E+03
  1     1.0157    15    21        59  60     8 459.612E+00
  1     1.0157    55    18        83  52    12 232.145E+00
  1     1.0157     6     5         8  51     4  31.728E+00
  1     1.0181    23    71       326  74    13  22.064E+03
  1     1.0181     3     5        23  49     1  45.477E+00
  1     1.0181    19    32       111  61     7   1.616E+03
  1     1.0181     1     2        78  46     1  56.358E+00
  1     1.0181   100   174      3290 100    28  45.494E+06
  1     1.0181     5    53       316  85     2 111.285E+03
  1     1.0205    32    47       228  65    12   3.138E+03
  1     1.0205    52    50       404  71    18  12.256E+03
  1     1.0205    52     1       404  44     1  12.256E+03
  1     1.0205     5    41       277  70     2   5.954E+03
  1     1.0215     7   125       834  84     3 278.841E+03
  1     1.0215    43    17        66  53    10 148.933E+00
  1     1.0215    24    14        84  54     6 140.923E+00
  1     1.0215     1     1         1  47     1   1.148E+00
  1     1.0233     5     3        70  47     2  34.733E+00
  1     1.0233    19     9        69  51     5  99.447E+00
  1     1.0233     8    59       217  71     5   5.499E+03
  1     1.0233    61     8        66  50     7  94.086E+00
  1     1.0263    31     8        59  48     3  69.590E+00
  1     1.0263    32    78       726  79    12 116.960E+03
  1     1.0263   814   241      3659 100   121  70.781E+06
  1     1.0263     5    27       100  54     3 271.637E+00
  1     1.0279     2     7        57  50     2  68.486E+00
  1     1.0279     1     1         1  47     1   4.300E+00
  1     1.0279     7   162      1083  89     3 838.947E+03
  1     1.0279    10    41       172  68     6   5.150E+03
  1     1.0303     3     3         6  52     2  18.228E+00
  1     1.0303    28    71       495  73    15  23.151E+03
  1     1.0303    22   138       668  76     8  52.585E+03
  1     1.0303     7   295      1699  93     3   1.565E+06
  1     1.0327     9    31       105  63     5 951.608E+00
  1     1.0327     9     5        11  52     4  43.105E+00
  1     1.0327    29   101       466  78     9  81.881E+03
  1     1.0327    29     1       466  44     1  81.881E+03
  1     1.0352    28    29       109  54    10 340.702E+00
  1     1.0352     5    83       598  84     5  94.540E+03
  1     1.0352    46    14       119  53     8 206.699E+00
  1     1.0352    24    41       129  62     9   1.916E+03
  1     1.0376     1     2         5  48     1  10.917E+00
  1     1.0376    44    46       395  68    14   8.559E+03
  1     1.0376    30     8        41  52     6 111.314E+00
  1     1.0376    79    25       168  56    19 487.263E+00
  1     1.0401    12    71       334  70     7   5.960E+03
  1     1.0401     1     6        30  52     1  69.684E+00
  1     1.0401   176    64       480  72    24  16.732E+03
  1     1.0401    10    70       227  72     6   5.696E+03
  1     1.0401     5    37       122  60     3 905.386E+00
  1     1.0401    10    81       668  84     6 267.979E+03
  1     1.0401     6    37       168  67     4   1.831E+03
  1     1.0401    74     2        74  46     2  59.798E+00
  1     1.0450     1     1         1  47     1   3.722E+00
  1     1.0450    10     3        50  46     2  40.791E+00
  1     1.0450    62   133      2345 100    20  16.419E+06
  1     1.0450     1    18       106  58     1 509.412E+00
  1     1.0459     4    30       112  68     3   2.762E+03
  1     1.0459    13     7        20  51     4  48.424E+00
  1     1.0459     7     6        54  49     4  45.719E+00
  1     1.0459     6    88       474  89     5 293.155E+03
  1     1.0477    11    19        76  58     4 485.009E+00
  1     1.0477     9    10        33  57     5 148.679E+00
  1     1.0477    26    48       254  68    11   3.859E+03
  1     1.0477    30     6        51  48     5  72.341E+00
  1     1.0498   138   181      3637 100    47  92.943E+06
  1     1.0498     9    10        46  53     3  87.293E+00
  1     1.0498   148   140      2965 100    43  79.817E+06
  1     1.0498     1    47      1746  69     1  33.581E+03
  1     1.0508    17    63       347  72     9  14.811E+03
  1     1.0508    15   143       733  76     7  33.090E+03
  1     1.0508    45    78       679  72    15  31.765E+03
  1     1.0508     1     2         1  48     1   5.631E+00
  1     1.0547     5    23       157  57     3 421.909E+00
  1     1.0547    11   132      2819  96     4   9.658E+06
  1     1.0547   414   135      2846  92    23   2.522E+06
  1     1.0547     4     2         5  46     1   7.809E+00
  1     1.0550     1     7        12  52     2  48.543E+00
  1     1.0550     1     1         1  47     1   1.735E+00
  1     1.0550     5    11        70  53     2 160.318E+00
  1     1.0550     3    43       218  76     3  16.439E+03
  1     1.0596    14     4        15  49     4  29.240E+00
  1     1.0596     6    81       411  82     5  99.098E+03
  1     1.0596    30    64       454  72    11  15.806E+03
  1     1.0596    24    36       177  65    10   2.155E+03
  1     1.0596    18    75       407  79    10  43.676E+03
  1     1.0596     5    28       119  61     3   1.256E+03
  1     1.0596     1    63       695  93     1 341.397E+03
  1     1.0596    16    33       166  62     7 814.143E+00
  1     1.0645     5    31       132  65     2   1.886E+03
  1     1.0645     4     2         9  48     2  19.259E+00
  1     1.0645    10   162       854  88     4 819.445E+03
  1     1.0645   153   221      2907 100    48  31.382E+06
  1     1.0645     8    18        86  59     3 548.710E+00
  1     1.0645    17     6        52  50     3  53.203E+00
  1     1.0645     4     2         4  46     2   5.784E+00
  1     1.0645    12    20        72  59     6 498.320E+00
  1     1.0645    20    20       147  54     6 316.328E+00
  1     1.0645     7    12        57  56     4 143.742E+00
  1     1.0645     3   122       634  83     2 255.029E+03
  1     1.0645    21    70       472  75    11  25.695E+03
  1     1.0694     6    43       232  63     4   1.646E+03
  1     1.0694    49    67       550  72    21  19.982E+03
  1     1.0694    13    10        57  54     5 141.153E+00
  1     1.0694     3    26        66  65     2   1.522E+03
  1     1.0694     9   117       483  79     4  43.064E+03
  1     1.0694    24    15        51  53     7 179.214E+00
  1     1.0694    31    16        85  52     7 192.055E+00
  1     1.0721    19    53       195  76    12  12.644E+03
  1     1.0721     9    10        21  54     5 120.180E+00
  1     1.0721    44    33       126  65    14   2.003E+03
  1     1.0721     2     3        52  50     2  41.859E+00
  1     1.0743    19    51       164  75     9  22.879E+03
  1     1.0743     5     2         5  48     2   9.520E+00
  1     1.0743    36    36       176  64    11   2.177E+03
  1     1.0743     7    17        48  57     5 201.133E+00
  1     1.0767     7    14        31  55     5 120.827E+00
  1     1.0767     5     8        37  53     2  79.004E+00
  1     1.0767    41     7        47  50     5  70.991E+00
  1     1.0767     1     2         4  49     1  10.227E+00
  1     1.0791    27    38       124  63    10   1.827E+03
  1     1.0791    41    13        84  50     7 155.369E+00
  1     1.0791    13     3        14  49     3  25.393E+00
  1     1.0791    11    19        61  59     6 367.804E+00
  1     1.0807    11     1        61  44     1 367.804E+00
  1     1.0807     5     4        17  50     2  39.043E+00
  1     1.0807    27   100       461  74    12  33.680E+03
  1     1.0807    12     7        42  51     3  55.805E+00
  1     1.0816    42    28       106  58     9 692.224E+00
  1     1.0816     1     1         1  45     1 810.622E-03
  1     1.0816     1     3         9  49     1  19.922E+00
  1     1.0816    26   122      2460  98     9  11.152E+06
  1     1.0840    22   129      1647  99    12   9.278E+06
  1     1.0840    21    26        72  59    10 375.792E+00
  1     1.0840     5    29       140  60     3 771.453E+00
  1     1.0840    79    77       499  74    26  63.751E+03
  1     1.0849     9     8        25  53     4  72.152E+00
  1     1.0849    63   353      1523  90    22   1.238E+06
  1     1.0849    26    85       896  83    11 292.195E+03
  1     1.0849    74   190      3758 100    22  28.973E+06
  1     1.0889     4    22       101  52     2 249.459E+00
  1     1.0889     9     2        11  47     2  13.098E+00
  1     1.0889    22    72       598  79    10  52.004E+03
  1     1.0889    17    28       251  61     4   1.510E+03
  1     1.0898    16    51       178  72     8  10.186E+03
  1     1.0898     8     3         9  50     2  18.574E+00
  1     1.0898    37    43       252  66    16   3.926E+03
  1     1.0898     4    14        60  56     2 244.115E+00
  1     1.0916     7    45       162  68     5   3.341E+03
  1     1.0916     8    65       362  76     4  38.861E+03
  1     1.0916    27    21        98  58     9 623.149E+00
  1     1.0916    12     6        22  51     3  54.553E+00
  1     1.0938    25    20        84  56     7 269.566E+00
  1     1.0938    13    25        94  62     6   1.373E+03
  1     1.0938     8    70       509  73     3  35.171E+03
  1     1.0938     1     1         1  46     1 427.329E-03
  1     1.0962     6    62       197  67     3   7.715E+03
  1     1.0962     6     1       197  43     1   7.715E+03
  1     1.0962     6     1         1  45     1   0.000E+00
  1     1.0962    19    55       407  77     8  44.556E+03
  1     1.0965    36    62       365  73    13  22.221E+03
  1     1.0965     5    43       205  67     2   5.396E+03
  1     1.0965     5     1         1  45     1   0.000E+00
  1     1.0965    18    29       120  58    13 424.582E+00
  1     1.0996     1     2         5  51     1  24.300E+00
  1     1.0996    49     4        50  47     4  44.039E+00
  1     1.0996     4     4        13  51     3  18.604E+00
  1     1.0996    46    52       421  70    16   9.442E+03
  1     1.1035     5     6        17  52     3  46.710E+00
  1     1.1035     1     2         2  47     1   4.918E+00
  1     1.1035    31    92       794  83    12 269.892E+03
  1     1.1035     1     1        10  46     1  10.157E+00
  1     1.1045     5    84       646  87     3 240.603E+03
  1     1.1045    21    78       351  73    11  23.079E+03
  1     1.1045     9    17       520  57     2   1.277E+03
  1     1.1045    25    30       103  67     7   2.353E+03
  1     1.1051    87    73       354  73    33  16.837E+03
  1     1.1051     1     1         1  46     1   6.395E+00
  1     1.1051    34    29       105  56    11 614.131E+00
  1     1.1051    81    52       244  70    29  12.171E+03
  1     1.1084     3     2        12  47     1  13.421E+00
  1     1.1084    43   102       926  88    15 417.004E+03
  1     1.1084    40    98       737  80    16 192.830E+03
  1     1.1084    40     1         1  45     1   0.000E+00
  1     1.1109    15    58       218  77     9  23.991E+03
  1     1.1109    28   144       929  77    16  67.142E+03
  1     1.1109    16    43       139  67     6   3.680E+03
  1     1.1109    28    55       215  75    11  24.135E+03
  1     1.1133    71    29       228  59    19   1.293E+03
  1     1.1133    35    92       479  73    13  23.095E+03
  1     1.1133    18    15        86  50     5 147.942E+00
  1     1.1133    25    47       351  67    10   4.630E+03
  1     1.1142    10   161      2208 100     5  20.486E+06
  1     1.1142    41    35       144  62    11   1.774E+03
  1     1.1142     5     5        66  52     2  81.901E+00
  1     1.1142    27    88       544  70     9  15.165E+03
  1     1.1182     9    14        52  53     5 114.451E+00
  1     1.1182     4    22       158  56     2 449.681E+00
  1     1.1182    27    60       199  67    10   6.420E+03
  1     1.1182   105   276      1076  82    34 302.339E+03
  1     1.1191    18     4        18  48     4  22.124E+00
  1     1.1191    48    33       125  57    11 870.210E+00
  1     1.1191    48     1       125  44     1 870.210E+00
  1     1.1191     4    32       164  69     3   3.318E+03
  1     1.1231    23    75       472  84     9 208.515E+03
  1     1.1231    23    25       116  64     9   1.631E+03
  1     1.1231     8    23       119  57     3 570.858E+00
  1     1.1231     1     2         5  49     1  11.314E+00
  1     1.1231    46    14        90  53     8 197.770E+00
  1     1.1231    32    49       245  66     8   4.513E+03
  1     1.1231    71    59      1851  68     3  43.287E+03
  1     1.1231    71     1      1851  44     1  43.287E+03
  1     1.1240    10    57       398  73     4  27.466E+03
  1     1.1240    16    88       565  84     8 158.371E+03
  1     1.1240     3     6        22  49     2  47.746E+00
  1     1.1240    22    79       549  76    13  28.852E+03
  1     1.1280     1    20       145  64     1 368.428E+00
  1     1.1280    15    13        24  56     8 199.805E+00
  1     1.1280    27    53       177  68    11   5.717E+03
  1     1.1280    46    99       440  66    18   6.840E+03
  1     1.1289     3     2         6  47     1  13.206E+00
  1     1.1289    26    92       766  92    12   1.244E+06
  1     1.1289    18    88       701  85     9 234.496E+03
  1     1.1289    39    90       811  79    13 145.144E+03
  1     1.1328     1     1         1  47     1   2.263E+00
  1     1.1328     1     3       142  50     1  83.894E+00
  1     1.1328    14    14        39  54     6 127.631E+00
  1     1.1328    11    12        53  53     4 111.360E+00
  1     1.1338    71    69       755  72    22  22.026E+03
  1     1.1338    22    11        78  52     6 131.142E+00
  1     1.1338    11    21        91  64     5   1.157E+03
  1     1.1338    42     3        60  48     2  56.402E+00
  1     1.1377     2    54       294  70     1   7.678E+03
  1     1.1377     1     1         1  46     1   2.600E+00
  1     1.1377    20    48       173  67    10   3.694E+03
  1     1.1377     5    24       108  61     2 814.204E+00
  1     1.1377     1    12        61  56     1 192.373E+00
  1     1.1377    21   110       563  82    11  82.759E+03
  1     1.1377     3    15        57  59     2 349.053E+00
  1     1.1377     5     2         6  48     2  10.948E+00
  1     1.1386    22     5        26  49     4  37.656E+00
  1     1.1386    54    28       113  55    19 421.784E+00
  1     1.1386    28    39       224  60    12   1.387E+03
  1     1.1386     3    19       118  59     2 402.364E+00
  1     1.1402     5    28       125  58     2 421.253E+00
  1     1.1402     9    14        24  60     6 416.879E+00
  1     1.1402     9     1         1  44     1   0.000E+00
  1     1.1402    19    31       125  62     8   1.589E+03
  1     1.1426     1     2         2  48     2   6.384E+00
  1     1.1426    13    30       109  56     4 384.100E+00
  1     1.1426    20    39       221  64     7   3.494E+03
  1     1.1454    12    28       167  55     5 256.224E+00
  1     1.1454    20    81       568  90     9 709.714E+03
  1     1.1454    20     1       568  45     1 709.714E+03
  1     1.1454    18    22       132  57     7 367.826E+00
  1     1.1475     1     1         1  47     1   4.691E+00
  1     1.1475     4     6        14  54     3  62.735E+00
  1     1.1475     8     7        14  52     4  58.026E+00
  1     1.1475   126   207      3209 100    34  36.467E+06
  1     1.1484    95   144      2709 100    26  37.402E+06
  1     1.1484    30    39       343  67     8   4.587E+03
  1     1.1484    21   109       535  77     8  69.083E+03
  1     1.1484    56    41       223  61    16   2.077E+03
  1     1.1524    41    12        73  50     5 116.205E+00
  1     1.1524    23    11        80  50     5 111.595E+00
  1     1.1524     8     4         9  47     3  15.100E+00
  1     1.1524    38    78       929  81    12 199.272E+03
  1     1.1527    22    13       348  58     2   1.292E+03
  1     1.1527    23    33       104  59     8 878.884E+00
  1     1.1527     4     4        10  52     2  44.530E+00
  1     1.1527     3     3        10  49     2  26.919E+00
  1     1.1548    24    52       173  75    11  33.267E+03
  1     1.1548     1     2         5  48     1  12.222E+00
  1     1.1548     4     2         6  48     2  14.659E+00
