
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0195     1     3         8  40     1   1.276E+00
  1     0.0195    24    79       452  63    15   1.728E+03
  1     0.0195    16    70       438  71    11   4.903E+03
  1     0.0195    15   166      1286  80     8  65.784E+03
  1     0.0195     9    36       487  46     3 181.999E+00
  1     0.0195     6     2         6  38     2 868.064E-03
  1     0.0195     6     1         6  33     1 868.064E-03
  1     0.0198     6     1         6  35     1 868.064E-03
  1     0.0198     1     4         8  41     1   1.943E+00
  1     0.0198     3     3         9  38     2   1.357E+00
  1     0.0198     1     1         1  36     1  96.079E-03
  1     0.0195     2     5        44  38     2   3.602E+00
  1     0.0195     1     4         9  38     2   1.553E+00
  1     0.0195     7     4        10  38     3   1.804E+00
  1     0.0195     1     2         1  37     1 296.244E-03
  1     0.0195     6   100       884  81     4  99.875E+03
  1     0.0195     1     3         4  39     2   1.285E+00
  1     0.0195    19   117       995  72     8  16.795E+03
  1     0.0195     1     1         1  36     1  75.411E-03
  1     0.0195     1    99       541  65     2   4.215E+03
  1     0.0195     5    87       615  74     4  21.798E+03
  1     0.0195    10    64       220  61     6 638.964E+00
  1     0.0195    17    12        50  41     5  13.190E+00
  1     0.0198     1    11        22  45     2   9.372E+00
  1     0.0198     2     1         2  35     1 191.414E-03
  1     0.0198     1     2         3  37     1 606.267E-03
  1     0.0195     1     4         8  40     1   1.633E+00
  1     0.0195     3     3         4  37     2 678.513E-03
  1     0.0195     7     2         8  37     2   1.012E+00
  1     0.0195     2     3         8  39     2   1.462E+00
  1     0.0195     7    39       115  48     5  62.625E+00
  1     0.0195     1     1         1  37     1  42.267E-03
  1     0.0195     1     3         3  38     1 809.598E-03
  1     0.0195    32    13        83  42     8  14.126E+00
  1     0.0198    29   113      1450  78    10  67.983E+03
  1     0.0198     9     5        19  40     4   3.074E+00
  1     0.0198     1     7        21  42     2   6.617E+00
  1     0.0198     9    17        65  45     6  17.873E+00
  1     0.0195     5    10        22  45     4   9.171E+00
  1     0.0195     1     8        19  41     2   4.191E+00
  1     0.0195     1     2         1  36     1 187.503E-03
  1     0.0195     6    60       322  65     2   1.759E+03
  1     0.0195     4     9        39  44     3   9.980E+00
  1     0.0195     1     2         2  38     1 659.707E-03
  1     0.0195     9    15        53  47     6  26.062E+00
  1     0.0195    12     5        64  39     1   6.970E+00
  1     0.0195     7     4         9  37     3   1.411E+00
  1     0.0195     6    70       298  56     4 481.328E+00
  1     0.0195   362   187      1526  74    79  50.351E+03
  1     0.0198     7     4         8  39     3   1.634E+00
  1     0.0198     2    87       267  64     2   1.205E+03
  1     0.0198     9    86       460  63     5   1.688E+03
  1     0.0195     1     2         1  37     2 232.378E-03
  1     0.0195     1    10        41  43     2   9.766E+00
  1     0.0195     5    84       495  72     4   7.287E+03
  1     0.0195     5     1       495  34     1   7.287E+03
  1     0.0198     1     8        30  42     1   6.678E+00
  1     0.0198     1     7        21  40     2   4.072E+00
  1     0.0198    29   168      1957  83    10 298.334E+03
  1     0.0198     1    14        75  46     2  16.114E+00
  1     0.0195     1     1         1  38     1  50.833E-03
  1     0.0195    27   131      1075  78    14  85.492E+03
  1     0.0195     4     5         9  41     3   2.898E+00
  1     0.0195     4    16        40  46     3  19.928E+00
  1     0.0195     2     1         2  35     1 200.537E-03
  1     0.0195     2     1         2  33     1 200.537E-03
  1     0.0195     1     6        10  41     2   3.428E+00
  1     0.0198     1     1        10  35     1   3.428E+00
  1     0.0198     7   111      1151  75     3  41.396E+03
  1     0.0198     1     1         1  35     1 131.271E-03
  1     0.0198     1     1         1  37     1 149.705E-03
  1     0.0195    47    95       676  67    17   9.061E+03
  1     0.0195    25   114       592  67    11   6.721E+03
  1     0.0195    46     6        60  40     4   6.512E+00
  1     0.0195    46     1        60  32     1   6.512E+00
  1     0.0195    14    30       105  58     9 193.884E+00
  1     0.0195     3     4         5  40     3   1.642E+00
  1     0.0195     8     5         9  42     4   4.785E+00
  1     0.0195     1     6        38  38     2   3.112E+00
  1     0.0198     7     3        55  39     2   2.743E+00
  1     0.0198     2     1         2  36     1 196.813E-03
  1     0.0195     1     3         9  40     2   1.619E+00
  1     0.0195     1     1         1  37     1  44.129E-03
  1     0.0195   104   112      1555  80    10 118.892E+03
  1     0.0195    55    15        88  43    12  12.465E+00
  1     0.0195     3     5        18  41     2   4.492E+00
  1     0.0195     1     4         9  39     1   1.748E+00
  1     0.0195     2    78       244  64     2   1.300E+03
  1     0.0195     2    42       141  56     2 166.646E+00
  1     0.0195     5   135       749  76     4  46.480E+03
  1     0.0195     5     1       749  35     1  46.480E+03
  1     0.0195     1     1         1  36     1  73.735E-03
  1     0.0195     8    52       120  56     5 231.005E+00
  1     0.0195     1    12        41  44     2  12.562E+00
  1     0.0195     7     5        10  40     4   2.978E+00
  1     0.0195     1     1         1  35     1  27.185E-03
  1     0.0195     1     4         9  39     1   1.682E+00
  1     0.0195    13    11        40  39     5   6.903E+00
  1     0.0195     8     4         9  39     4   1.974E+00
  1     0.0195     1     3         8  38     1   1.279E+00
  1     0.0195    21    15        75  43     7  16.491E+00
  1     0.0195     7     1         7  36     1 467.921E-03
  1     0.0195     9     7        15  41     6   4.523E+00
  1     0.0195     1     3         7  39     1   1.191E+00
  1     0.0195     1     3         6  38     1   1.098E+00
  1     0.0195     1     1         6  35     1   1.098E+00
  1     0.0195    13     6        79  39     2   8.036E+00
  1     0.0195     1     3         7  39     1 951.296E-03
  1     0.0195     1     5         9  41     1   2.486E+00
  1     0.0195    24   116      1084  74    10  31.780E+03
  1     0.0195    15    12        51  41     3  13.393E+00
  1     0.0195     8     4         9  41     4   2.935E+00
  1     0.0204   224   160       676  67    67   5.230E+03
  1     0.0204   224     1         1  35     1   0.000E+00
  1     0.0204     8     7        38  39     3   4.575E+00
  1     0.0195     8     1        38  35     1   4.575E+00
  1     0.0195     1     2         3  39     1 664.734E-03
  1     0.0195     7     3         7  38     3   1.061E+00
  1     0.0195     4    11        55  43     3  10.852E+00
  1     0.0195     3     1         3  36     1 245.970E-03
  1     0.0195    56     2        56  35     2   4.108E+00
  1     0.0195    56     1        56  35     1   4.108E+00
  1     0.0195     1     6        12  42     2   4.356E+00
  1     0.0195    39    19        98  45     8  26.052E+00
  1     0.0195     3     3         7  37     2   1.205E+00
  1     0.0195     8     5         9  42     5   3.564E+00
  1     0.0195     6     2         7  35     2 868.623E-03
  1     0.0195     1     6        31  44     1   6.717E+00
  1     0.0195     1     1         1  37     1  67.218E-03
  1     0.0195     1     1         1  35     1  67.218E-03
  1     0.0198    76     7       116  42     3   7.438E+00
  1     0.0198     1     2         1  38     1 354.525E-03
  1     0.0198     1     5         9  40     1   2.643E+00
  1     0.0195     1     4         8  39     1   1.480E+00
  1     0.0195    35   223      1778  85    16 264.458E+03
  1     0.0198     1     1         1  37     1 133.505E-03
  1     0.0198     1    10        44  43     2   7.234E+00
  1     0.0198     6   121       693  67     4   6.520E+03
  1     0.0195     7     4        11  38     3   2.013E+00
  1     0.0195     1     6        16  43     1   4.658E+00
  1     0.0195    33   106       916  71    14  17.991E+03
  1     0.0195    33     1       916  33     1  17.991E+03
  1     0.0195     1     5         9  43     2   3.392E+00
  1     0.0195     1     1         9  32     1   3.392E+00
  1     0.0195     7     4        10  38     3   1.670E+00
  1     0.0195     7     4         8  39     4   1.616E+00
  1     0.0195     1     1         1  38     1 181.359E-03
  1     0.0195     2     1         2  35     1 325.478E-03
  1     0.0195     8     4         9  40     4   1.857E+00
  1     0.0195    31    52       340  54    13 171.805E+00
  1     0.0195     1     2         8  38     1 953.903E-03
  1     0.0195     1     2         2  40     2   1.366E+00
  1     0.0195    12     7        43  42     4   7.740E+00
  1     0.0204     1     3         8  39     1   1.197E+00
  1     0.0204     9     8        33  44     6   8.057E+00
  1     0.0204     7     1         7  36     1 586.158E-03
  1     0.0204     1    24        77  56     1 204.796E+00
  1     0.0195     4     5        11  41     3   2.818E+00
  1     0.0195    37   151      1295  78    14 109.802E+03
  1     0.0195     1     2         1  39     1 418.764E-03
  1     0.0195     1     4         8  39     1   1.213E+00
  1     0.0195    38    70       233  55    20 299.481E+00
  1     0.0195     9   110       394  60     6 621.863E+00
  1     0.0195     1     3         9  37     1   1.146E+00
  1     0.0195    28    50       287  55    13 491.414E+00
  1     0.0198     8     5        17  42     4   3.964E+00
  1     0.0198     9    14        40  49     6  28.923E+00
  1     0.0198     1     3         9  37     1   1.181E+00
  1     0.0198     8     9        41  44     5   9.277E+00
  1     0.0198     1     1         1  36     1 191.414E-03
  1     0.0198    17    54       204  58    10 357.258E+00
  1     0.0198     5    13        71  46     4  15.709E+00
  1     0.0195     1     4         9  39     1   1.357E+00
  1     0.0195     1     9        26  45     2   9.317E+00
  1     0.0195     4     5         8  41     3   2.476E+00
  1     0.0195     1    10        41  42     1   7.856E+00
  1     0.0195     1     1        41  33     1   7.856E+00
  1     0.0195     9    65       338  59     5 695.620E+00
  1     0.0195     9    21       108  52     6  55.527E+00
  1     0.0195    19    98      1047  70     7  21.701E+03
  1     0.0195     1     4        10  40     2   2.310E+00
  1     0.0195     1     5         8  40     2   1.720E+00
  1     0.0195     1    12        42  44     2  12.053E+00
  1     0.0195     1     1        42  34     1  12.053E+00
  1     0.0195     1     6        10  39     2   2.890E+00
  1     0.0195     9    11        39  45     5  12.228E+00
  1     0.0195     1     6        19  40     1   2.623E+00
  1     0.0195     6     3         8  37     2   1.060E+00
  1     0.0195     1     2         1  40     1 686.892E-03
  1     0.0195     5    15        36  47     4  16.880E+00
  1     0.0195     5    51       239  56     3 426.404E+00
  1     0.0195     2     2         2  36     2 278.183E-03
  1     0.0195     2     1         1  35     1   0.000E+00
  1     0.0198     1     2        10  39     2   1.461E+00
  1     0.0198     7     6        25  41     4   4.030E+00
  1     0.0198    41   146       826  68    20  17.474E+03
  1     0.0198     2    22        62  51     2  39.273E+00
  1     0.0195     3    16        99  42     2  18.031E+00
  1     0.0195     1     1         1  35     1  37.054E-03
  1     0.0195     6     1         6  37     1 567.351E-03
  1     0.0195     2    40       266  60     2 583.811E+00
  1     0.0195     9     8        22  42     5   5.613E+00
  1     0.0195     1    12        45  45     2  17.998E+00
  1     0.0195     1     1        45  32     1  17.998E+00
  1     0.0195     1     6         7  41     2   2.699E+00
  1     0.0195     1     2         3  37     1 623.398E-03
  1     0.0195    41     8        44  42     6   5.241E+00
  1     0.0198     8     7        13  45     5   7.847E+00
  1     0.0198     1    17       100  40     1  15.395E+00
  1     0.0198     8     4        10  39     3   1.988E+00
  1     0.0198     7     2         9  38     1 974.943E-03
  1     0.0198    15    18       107  43     8  16.296E+00
  1     0.0198     3     2         4  37     1 595.468E-03
  1     0.0195     7     2         7  37     2 679.258E-03
  1     0.0195     1    10        34  45     2   9.965E+00
  1     0.0195    19    79       607  72    10   4.737E+03
  1     0.0195     1   118      1198  82     1 127.359E+03
  1     0.0195    24   110       471  67    12   6.977E+03
  1     0.0195    21    41       222  59    11 510.871E+00
  1     0.0195     1    22       401  49     1 110.917E+00
  1     0.0195     1     2         6  37     1 761.744E-03
  1     0.0195     1     1         6  35     1 761.744E-03
  1     0.0195   445   203      1136  73    97  20.009E+03
  1     0.0195    12     6        38  37     3   4.314E+00
  1     0.0195     3     5         9  42     2   3.576E+00
  1     0.0195     9    10        30  44     5   9.704E+00
  1     0.0195     1    11        23  46     1  10.828E+00
  1     0.0195     1     2         3  39     1 683.354E-03
  1     0.0195     1     4         9  37     1   1.569E+00
  1     0.0195     1     3         8  36     1 849.072E-03
  1     0.0195     1     3        28  38     1   2.132E+00
  1     0.0195     7     4         8  39     3   1.438E+00
  1     0.0195     4     4         9  39     3   1.874E+00
  1     0.0195     7     3         9  36     2   1.212E+00
  1     0.0198     1     4        10  39     1   2.228E+00
  1     0.0198     1     2         6  38     1 909.587E-03
  1     0.0198     1     1         1  36     1  81.369E-03
  1     0.0195     1     7        21  40     1   3.914E+00
  1     0.0195     8     2         9  36     2 983.881E-03
  1     0.0195     7    21        79  45     4  33.807E+00
  1     0.0195    27   121       847  70    13  15.208E+03
  1     0.0195    20    44       202  50    11 108.764E+00
  1     0.0195     1     1         1  36     1  35.378E-03
  1     0.0195    12   123      1944  82     5 303.298E+03
  1     0.0195    12     1      1944  35     1 303.298E+03
  1     0.0195     5     3        26  40     1   2.516E+00
  1     0.0195     1     7        11  40     1   3.890E+00
  1     0.0195     7     3         9  37     3   1.437E+00
  1     0.0195     7     1         9  33     1   1.437E+00
  1     0.0198     1     2         8  37     1 820.397E-03
  1     0.0198     3     4         4  40     3   1.528E+00
  1     0.0198     8     6        49  40     4   5.963E+00
  1     0.0198     1     1         1  36     1 115.816E-03
  1     0.0195     3     1         3  36     1 416.716E-03
  1     0.0195     1     2         2  40     2 864.713E-03
  1     0.0195     6    75       486  70     4   6.660E+03
  1     0.0195     2    63       390  64     2   1.881E+03
  1     0.0195     4    10        22  45     3   8.412E+00
  1     0.0195     6     9        44  40     3   6.556E+00
  1     0.0195   178   186      1034  73    63  31.377E+03
  1     0.0195     1     1         1  36     1  38.171E-03
  1     0.0198     6     2         7  37     1 798.612E-03
  1     0.0198    36   129       933  72    13  30.379E+03
  1     0.0198     4     7        21  41     4   5.630E+00
  1     0.0204     1     4        10  40     2   2.184E+00
  1     0.0204     3    10        45  40     2   5.626E+00
  1     0.0204     7   112       832  73     5  17.676E+03
  1     0.0195     2     4         9  39     2   2.303E+00
  1     0.0195     9     5        40  39     4   4.055E+00
  1     0.0195     9   103       402  59     6 830.845E+00
  1     0.0195     1    53      1336  70     1  17.122E+03
  1     0.0195     7     1         7  35     1 642.390E-03
  1     0.0195     1     2         1  39     1 537.187E-03
  1     0.0195     2     2         2  37     2 432.543E-03
  1     0.0195     1     2         1  38     1 442.597E-03
  1     0.0195     1     2         1  39     1 390.275E-03
  1     0.0195     1     1         1  37     1 158.456E-03
  1     0.0195     1     2         5  36     1 671.437E-03
  1     0.0195     1     1         5  33     1 671.437E-03
  1     0.0195     1     5        20  41     1   3.629E+00
  1     0.0195     1     1         1  35     1  25.323E-03
  1     0.0195     6     3        27  39     2   2.319E+00
  1     0.0195     1     1         1  38     1 433.474E-03
  1     0.0195     1     5        37  41     1   4.055E+00
  1     0.0195     1     4         8  40     1   1.883E+00
  1     0.0195     7     4         9  37     3   1.360E+00
  1     0.0195     1     1         1  38     1 170.373E-03
  1     0.0195     1     1         1  34     1 170.373E-03
  1     0.0195    32    15        52  41    10  12.121E+00
  1     0.0195    43   102      1085  75    17  56.140E+03
  1     0.0195     1     1         1  35     1  34.633E-03
  1     0.0195     1     2         3  37     2 596.957E-03
  1     0.0195     1     6        11  41     2   3.429E+00
  1     0.0195     1     1        11  34     1   3.429E+00
  1     0.0198    22    63       454  64    12   1.110E+03
  1     0.0198     1     4         9  39     2   1.418E+00
  1     0.0198     1     1         1  35     1  98.500E-03
  1     0.0198    10    83       374  62     6   1.132E+03
  1     0.0195     1     3         3  38     1 726.925E-03
  1     0.0195    43    75       376  65    18   5.000E+03
  1     0.0195     1     2         7  38     1 876.443E-03
  1     0.0195     7     5         9  41     4   3.058E+00
  1     0.0195     1     7        21  40     2   4.650E+00
  1     0.0195     1     4         9  40     1   1.614E+00
  1     0.0195    31    57       207  62    15 711.174E+00
  1     0.0195     5     9        21  45     4   7.528E+00
  1     0.0195     2     8        18  43     2   6.125E+00
  1     0.0195    29   104       601  68    14   4.459E+03
  1     0.0195     1     9        30  43     2   7.116E+00
  1     0.0195    56   106       832  67    25   6.987E+03
  1     0.0195     6     3         7  40     3   1.507E+00
  1     0.0195     1    18       116  41     1  18.521E+00
  1     0.0195     9     6        52  38     4   5.731E+00
  1     0.0195     3     3         4  38     2 852.610E-03
  1     0.0195     1     6        19  39     2   2.826E+00
  1     0.0195     1     1        19  34     1   2.826E+00
  1     0.0195     1     3         7  38     1   1.463E+00
  1     0.0195     7     1         7  35     1 554.690E-03
  1     0.0195    33    13        65  40     9  12.229E+00
  1     0.0195     1     3         9  39     1   1.306E+00
  1     0.0195    44    44       199  55    18 278.408E+00
  1     0.0195     7     2         9  37     1 837.528E-03
  1     0.0195     2    41        87  52     2 118.893E+00
  1     0.0195     8     3         9  37     3   1.321E+00
  1     0.0195     5     2         6  36     1 564.931E-03
  1     0.0195     1     1         1  38     1 304.065E-03
  1     0.0195     6   106       731  73     4  24.494E+03
  1     0.0195     3     7        12  41     3   3.331E+00
  1     0.0195     1     3        32  39     2   1.549E+00
  1     0.0195     1    56       254  55     2 249.390E+00
  1     0.0195     1     5        28  41     1   3.661E+00
  1     0.0195     7     4        14  42     3   3.648E+00
  1     0.0195     7     1        14  34     1   3.648E+00
  1     0.0195     3     4         7  41     2   1.963E+00
  1     0.0195     7     1         7  36     1 575.172E-03
  1     0.0195    30    23        70  48    14  39.978E+00
  1     0.0195     4     9        44  43     3   7.603E+00
  1     0.0195     3   135       502  74     3   8.627E+03
  1     0.0195    18    78       335  62    10   1.468E+03
  1     0.0195    30    65       370  57    13 803.776E+00
  1     0.0195     4    12       108  42     2  14.772E+00
  1     0.0198     1    13       105  46     2  15.729E+00
  1     0.0195     1     5        10  42     2   3.385E+00
  1     0.0195     1     6        12  45     2   5.556E+00
  1     0.0195     1     4         9  39     1   1.809E+00
  1     0.0195     1     5        22  45     1   5.697E+00
  1     0.0195     1     2         9  37     1 994.122E-03
  1     0.0195     1     2         1  37     1 268.500E-03
  1     0.0195    11    33       110  57     7 461.573E+00
  1     0.0195     8     6        41  39     4   4.117E+00
  1     0.0195    39     9        93  40     5   8.927E+00
  1     0.0195    39     1        93  34     1   8.927E+00
  1     0.0195     1     2         2  38     2 522.105E-03
  1     0.0195     2     5        12  44     2   4.500E+00
  1     0.0195     1     5        33  38     1   3.899E+00
  1     0.0195     1    10        21  44     2   7.006E+00
  1     0.0195     6     9        49  43     3   9.432E+00
  1     0.0195     1     6        11  43     1   3.854E+00
  1     0.0195    38   130       963  68    13  17.447E+03
  1     0.0195     6     4        45  37     1   3.482E+00
  1     0.0195     4     3         5  38     2 968.240E-03
  1     0.0195    85    73       292  59    30   1.008E+03
  1     0.0195     1     2         3  37     1 322.685E-03
  1     0.0195    48    96      1440  80    17 109.929E+03
  1     0.0195    23    76       345  57    11 664.619E+00
  1     0.0195     1     8         8  44     2   5.162E+00
  1     0.0195    34    88       760  67    12   5.692E+03
  1     0.0195     1     2         1  39     1 287.307E-03
  1     0.0195     1     1         1  36     1 131.643E-03
  1     0.0195     3     5        10  39     3   2.099E+00
  1     0.0195     3     1        10  33     1   2.099E+00
  1     0.0195     3   133       609  76     2  31.861E+03
  1     0.0195    26    20        94  43     9  24.265E+00
  1     0.0195     4    14        78  40     2  13.132E+00
  1     0.0195    11     5        12  40     4   2.104E+00
  1     0.0195     1     3         3  40     2   1.573E+00
  1     0.0195     1     4        11  41     2   2.553E+00
  1     0.0195     1     9        14  44     2   7.175E+00
  1     0.0195     1     1        14  33     1   7.175E+00
  1     0.0195     4     9        15  44     4   6.069E+00
  1     0.0195     1     1         1  37     1  44.316E-03
  1     0.0195     7     2         7  37     2 663.431E-03
  1     0.0198     8   101       877  73     4  33.206E+03
  1     0.0198     1     1         1  36     1  92.169E-03
  1     0.0195     1    17        64  42     2  16.641E+00
  1     0.0195    20    99       365  61    12   1.091E+03
  1     0.0195    29     2        30  41     2   2.811E+00
  1     0.0195     9     1         9  36     1 727.297E-03
  1     0.0195     7     1         7  35     1 557.855E-03
  1     0.0195     7     7        44  39     4   4.252E+00
  1     0.0195     1     2         1  36     1 234.053E-03
  1     0.0204    25    72       404  68    16   2.732E+03
  1     0.0204     3    87      1169  80     1  59.478E+03
  1     0.0204     1     3        11  37     1   1.708E+00
  1     0.0195    25   129      1165  78    12  74.509E+03
  1     0.0195    33     6        37  46     4  12.279E+00
  1     0.0195    32     5        35  44     4   7.302E+00
  1     0.0195    32     1        35  34     1   7.302E+00
  1     0.0195     6     3         8  36     3   1.197E+00
  1     0.0195    13   148      1110  75     6  52.811E+03
  1     0.0195     1     3         9  39     1   1.488E+00
  1     0.0195     8     4         9  40     3   1.835E+00
  1     0.0195     1     3         7  37     2   1.081E+00
  1     0.0195     1     4        10  38     1   1.553E+00
  1     0.0195     1     1         1  35     1  86.024E-03
  1     0.0195    27    79       527  65    13   3.544E+03
  1     0.0195    27     1       527  33     1   3.544E+03
  1     0.0195    27     1       527  33     1   3.544E+03
  1     0.0195     3   182       721  76     2  26.553E+03
  1     0.0195     1     1         1  35     1  40.964E-03
  1     0.0195    10   117       624  69     6  11.006E+03
  1     0.0198     5   106       661  70     3  13.092E+03
  1     0.0198     6    41       139  50     4  76.990E+00
  1     0.0198     1     4        27  40     1   2.692E+00
  1     0.0198     1     3         9  41     1   1.754E+00
  1     0.0195    38    70       321  61    20 537.094E+00
  1     0.0195    21   109       645  67     8   9.688E+03
  1     0.0195     4   236       953  76     3  27.014E+03
  1     0.0198    17     2        44  37     2   3.843E+00
  1     0.0195     3     6        10  41     3   3.331E+00
  1     0.0195     1    14        44  56     1  92.019E+00
  1     0.0195     6     7        20  41     4   4.319E+00
  1     0.0195     1     4        10  40     2   2.021E+00
  1     0.0195     1     1        10  35     1   2.021E+00
  1     0.0195     1     1         1  35     1  82.859E-03
  1     0.0195     1     3        10  38     1   1.774E+00
  1     0.0195     1     1         1  36     1  29.233E-03
  1     0.0195     1     7        12  40     1   3.587E+00
  1     0.0195     9    14        30  43     6  11.789E+00
  1     0.0198     1     2         1  37     1 292.334E-03
  1     0.0195     4     5        10  40     3   2.725E+00
  1     0.0195     3     4        14  40     1   2.482E+00
  1     0.0195     4     8        31  48     3  16.288E+00
  1     0.0195     1     6        83  38     1   7.133E+00
  1     0.0198     3     4         9  41     2   2.236E+00
  1     0.0198     1    16        82  43     1  13.041E+00
  1     0.0195     1    17        79  41     1  15.024E+00
  1     0.0195     3     1         3  36     1 951.482E-03
  1     0.0195     1     2         8  38     1   1.006E+00
  1     0.0198     8     4         9  38     3   1.677E+00
  1     0.0198     1     8        22  46     2   8.397E+00
  1     0.0195     7     3         8  37     2 906.235E-03
  1     0.0195    30    48       210  57    15 200.097E+00
  1     0.0195    36    39       108  50    16  82.325E+00
  1     0.0195     1    17       103  41     2  18.143E+00
  1     0.0195     7     5         8  38     4   1.855E+00
  1     0.0198     7     1         8  35     1   1.855E+00
  1     0.0198     3     5         8  38     2   1.939E+00
  1     0.0195     1     4        11  40     1   2.092E+00
  1     0.0195    21    10        48  41     7  10.060E+00
  1     0.0195     7     5        10  40     4   2.827E+00
  1     0.0195     1     2        26  36     1   1.771E+00
  1     0.0195    14    50       202  52     7 160.482E+00
  1     0.0198    38    16        96  45     7  17.953E+00
  1     0.0195     1     1         1  37     1  51.577E-03
  1     0.0195     1     4         8  41     1   1.823E+00
  1     0.0195     4     3         7  38     3   1.153E+00
  1     0.0195     4     1         7  34     1   1.153E+00
  1     0.0195     1     7        29  41     1   5.329E+00
  1     0.0195     8    15        30  43     5  11.032E+00
  1     0.0195     3     3         4  38     2 882.402E-03
  1     0.0195     5     6        37  38     2   4.230E+00
  1     0.0195     7    11        39  40     3   8.349E+00
  1     0.0195     1    11        57  41     2   8.196E+00
  1     0.0195     8    34       185  45     4  52.086E+00
  1     0.0195     4   324      1289  81     3  57.025E+03
  1     0.0195     8    12        52  45     5  13.755E+00
  1     0.0195   225   153      1169  71    65  13.206E+03
  1     0.0195     1     1         1  38     1 138.719E-03
  1     0.0195     9    12        26  45     6  13.167E+00
  1     0.0195    52    48       172  57    22 509.784E+00
  1     0.0195    52     1       172  33     1 509.784E+00
  1     0.0195     4     8        21  43     4   5.506E+00
  1     0.0195    34    14       141  42     4  14.535E+00
  1     0.0195    34    50       200  56    15 238.489E+00
  1     0.0195     8    10        52  40     4   8.534E+00
  1     0.0195     3     2         3  36     2 318.774E-03
  1     0.0195     1     1         1  35     1  87.142E-03
  1     0.0195     4   145      1424  77     2  98.565E+03
  1     0.0195     8    41       157  57     5 209.079E+00
  1     0.0195     8     4         9  39     3   1.605E+00
  1     0.0195     1     1         1  36     1 120.099E-03
  1     0.0195     8     3         8  37     3 928.579E-03
  1     0.0195    16   104       510  69     8   6.996E+03
  1     0.0195     1     3         3  36     1 615.577E-03
  1     0.0195     2     2         3  36     1 312.444E-03
  1     0.0195    43    67       325  58    19   1.001E+03
  1     0.0198     8     4         9  39     3   1.607E+00
  1     0.0198     6     5        27  42     2   4.459E+00
  1     0.0195    34   128       879  72    14  23.180E+03
  1     0.0195     8     4        10  39     3   2.454E+00
  1     0.0195     6     4        39  41     3   4.497E+00
  1     0.0195     2   149       577  61     2   1.667E+03
  1     0.0195     7    16       181  40     2  13.972E+00
  1     0.0195     1     2         4  38     1 693.595E-03
  1     0.0195    14    77       400  57     7 827.235E+00
  1     0.0195     6     4         7  37     3   1.224E+00
  1     0.0195     1     5        22  40     1   3.375E+00
  1     0.0195     7     8        21  41     4   4.795E+00
  1     0.0195     1     1         1  36     1 111.906E-03
  1     0.0195     1     1         1  38     1  60.329E-03
  1     0.0195     1     1         1  35     1  60.329E-03
  1     0.0195    26   117       668  70    12   8.752E+03
  1     0.0198     7     4         9  38     3   1.716E+00
  1     0.0198     1     3        31  37     1   1.812E+00
  1     0.0198    23   114       944  77    12  40.454E+03
  1     0.0198     4    11        31  42     3   8.820E+00
  1     0.0195    30   122       818  71    14  13.858E+03
  1     0.0195     1     5         9  41     1   2.849E+00
  1     0.0195     9     5        10  38     4   2.054E+00
  1     0.0195     1     5         9  42     1   3.590E+00
  1     0.0195    26    48       188  57     9 391.519E+00
  1     0.0195     3     1         3  36     1 288.610E-03
  1     0.0195     6     4        22  40     3   2.392E+00
  1     0.0195     9    12        61  41     4  10.138E+00
  1     0.0198     7     5        10  39     3   2.422E+00
  1     0.0198    23    53       240  59    13 350.092E+00
  1     0.0198    10    12        28  48     6  25.703E+00
  1     0.0198     3     6        16  44     2   9.835E+00
  1     0.0198     8   143      1597  84     4 196.165E+03
  1     0.0195     7     1         7  36     1 458.983E-03
  1     0.0195     7    22        62  50     5  47.456E+00
  1     0.0195     1     4         9  37     1   1.219E+00
  1     0.0195    25     8        54  39     6   7.054E+00
  1     0.0195     5     1         5  35     1 335.346E-03
  1     0.0195     6     2         6  37     2 666.224E-03
  1     0.0195     4   177      2408  73     2  44.959E+03
  1     0.0195     1     5        10  41     1   2.563E+00
  1     0.0195    34    72       380  63    16   1.273E+03
  1     0.0195     1    35       152  47     2  53.743E+00
  1     0.0195     1    21        74  43     1  17.516E+00
  1     0.0195     1     2         1  37     1 251.370E-03
  1     0.0195    34    83       572  62    15   1.245E+03
  1     0.0195     1     2         7  37     1 875.140E-03
  1     0.0195     1     1         1  37     1 176.145E-03
  1     0.0195     1     6        10  42     1   3.245E+00
  1     0.0195     4     1         4  38     1 503.112E-03
  1     0.0195    14    13        49  47     6  15.343E+00
  1     0.0195    26    57       287  62    12   1.158E+03
  1     0.0195    49    79       487  62    18   2.125E+03
  1     0.0195     6     1         6  36     1 562.324E-03
  1     0.0195    24    63       340  60    10 870.825E+00
  1     0.0195     1     1         1  37     1  81.556E-03
  1     0.0195     1     1         1  37     1 145.422E-03
  1     0.0195     1     3         7  39     1 956.509E-03
  1     0.0198    20     2        22  37     2   1.984E+00
  1     0.0195     3     6        21  42     2   3.688E+00
  1     0.0195    12     2        12  38     2   1.137E+00
  1     0.0195     1     5        11  41     2   2.741E+00
  1     0.0195     1     5        10  40     1   2.453E+00
  1     0.0195     3     4        12  39     3   1.889E+00
  1     0.0195     1    10        29  42     2   7.812E+00
  1     0.0195     2    25        79  44     2  36.713E+00
  1     0.0195     5     1         5  36     1 369.607E-03
  1     0.0198    16    79       441  71     9   3.920E+03
  1     0.0198     3     2         3  36     2 438.687E-03
  1     0.0195     1     3         8  40     1   1.352E+00
