
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0250     8    41       127  58     5 785.536E+00
  1     0.0247    70   123       546  72    22  37.698E+03
  1     0.0247    27     9        57  50     4  77.196E+00
  1     0.0247     3    58       285  66     2   3.764E+03
  1     0.0247    27    55       277  71    13   7.468E+03
  1     0.0253     1     4         6  48     2  19.570E+00
  1     0.0253    15   133       531  79     9  63.232E+03
  1     0.0253     8    57       211  69     5   3.954E+03
  1     0.0253     5    22        52  60     4 456.608E+00
  1     0.0247    67    76       302  67    24  10.761E+03
  1     0.0247     7    85       343  74     3  21.358E+03
  1     0.0247     4    17        63  51     2 142.287E+00
  1     0.0247    23    27       140  57    10 458.462E+00
  1     0.0247    18    23       134  57     8 376.126E+00
  1     0.0247     9     7        12  50     6  44.895E+00
  1     0.0247     8    74       259  82     6  65.628E+03
  1     0.0247    33    24        98  51     7 230.427E+00
  1     0.0253     1     8        28  50     1  54.830E+00
  1     0.0253    33    53       190  65    17   3.805E+03
  1     0.0253    27    66       254  71    14   6.228E+03
  1     0.0253     5    76       239  64     4   3.642E+03
  1     0.0244    19    23        69  61     8 725.467E+00
  1     0.0244     1     4         9  49     1  19.292E+00
  1     0.0244    21    41       191  59     7   1.091E+03
  1     0.0244    19    21       177  58     5 748.197E+00
  1     0.0244    38    75       289  74    16  31.914E+03
  1     0.0244    32   273      1115  79    16 227.488E+03
  1     0.0244     5    81       266  67     4   5.648E+03
  1     0.0244    45    93       396  72    16  26.175E+03
  1     0.0244    66    12        87  49     6 119.164E+00
  1     0.0244    55   118       452  75    21  61.818E+03
  1     0.0244     3   111       442  72     3  30.519E+03
  1     0.0244     9    15        54  53     6 171.877E+00
  1     0.0244     6    57       230  71     4   8.909E+03
  1     0.0244    23   217      1042  89    12 884.385E+03
  1     0.0244    25   110       486  77    12  65.379E+03
  1     0.0244     9   135       570  86     6 176.448E+03
  1     0.0244     4    10        49  51     2  83.761E+00
  1     0.0244     8    72       281  70     5  10.836E+03
  1     0.0244    27   101       483  78    12  76.464E+03
  1     0.0244    39    95       462  75    16  37.019E+03
  1     0.0244     2   111       581  72     2  33.214E+03
  1     0.0244    15    23        72  58     6 429.790E+00
  1     0.0244    43    33        91  62    20 956.768E+00
  1     0.0244     3    10        53  52     3  94.507E+00
  1     0.0244     7    18        42  62     5 863.343E+00
  1     0.0244     6     3         8  47     2  14.961E+00
  1     0.0244     2    43       187  61     1   1.232E+03
  1     0.0244    16   116       635  81    10 117.502E+03
  1     0.0244    11    53       213  64     7   2.562E+03
  1     0.0244    40    43       160  61    16   1.393E+03
  1     0.0244    10    40       111  67     6   4.078E+03
  1     0.0244     1    53       245  60     1 967.569E+00
  1     0.0244    20    30       264  51     5 422.151E+00
  1     0.0244    29    52       222  60    12   1.382E+03
  1     0.0244    10   115       558  79     3  73.201E+03
  1     0.0244    21    78       270  66     8   4.328E+03
  1     0.0244     8    59       221  67     5   5.441E+03
  1     0.0244    11    80       302  70     4   5.714E+03
  1     0.0244    30   110       457  69    16  15.823E+03
  1     0.0244    25   219       932  89    10 622.243E+03
  1     0.0244    11    82       398  72     7  21.549E+03
  1     0.0244    33    35       102  61    12 987.098E+00
  1     0.0244    16    47       180  57     7 660.420E+00
  1     0.0244     7     9        38  51     3 101.162E+00
  1     0.0244    43    48       269  63    15   2.886E+03
  1     0.0244     9    88       374  72     6  15.608E+03
  1     0.0244     6    64       289  67     4   4.865E+03
  1     0.0244     7    13        30  55     5 188.925E+00
  1     0.0247    21    56       233  67    11   3.310E+03
  1     0.0247    10    24        85  59     6 420.006E+00
  1     0.0247    26    76       323  72    11  14.132E+03
  1     0.0244    17    31        94  64     8   2.577E+03
  1     0.0244     4    18        67  61     2   1.220E+03
  1     0.0244    25    54       162  61    12   2.720E+03
  1     0.0244     1    19        54  54     2 227.906E+00
  1     0.0244    12    91       316  77     8  35.896E+03
  1     0.0244    33    35       150  62    16   1.047E+03
  1     0.0244    14   105       512  84     9 166.353E+03
  1     0.0244     7    77       336  75     5  21.401E+03
  1     0.0244    18   112       473  72    10  21.275E+03
  1     0.0244     5    21        39  58     4 433.332E+00
  1     0.0244     6    18        54  60     4 394.909E+00
  1     0.0244    13    91       351  66     8   3.329E+03
  1     0.0244     6    39       114  64     4   2.382E+03
  1     0.0244    34    45       226  61    13   1.597E+03
  1     0.0244   287   111       554  68    59   6.980E+03
  1     0.0244    24    39       228  61    10   1.786E+03
  1     0.0244    26    32       161  60    12   1.342E+03
  1     0.0244     3    87       409  72     3  19.497E+03
  1     0.0244     3    10        41  52     3  88.317E+00
  1     0.0244     9    88       404  78     5  46.100E+03
  1     0.0244    35    74       485  74    11  21.862E+03
  1     0.0244    17    62       256  72     9   6.729E+03
  1     0.0244    10    36       117  59     6 609.893E+00
  1     0.0244    35    75       272  71    15  20.568E+03
  1     0.0244     5    29        98  61     4 879.571E+00
  1     0.0244    25    94       397  74    10  35.515E+03
  1     0.0244     6     3         8  49     2  13.193E+00
  1     0.0244     9    42       204  61     6   1.271E+03
  1     0.0244     9    12        40  52     4  88.034E+00
  1     0.0244     9    47       130  60     6   1.164E+03
  1     0.0244     1     2         2  46     1   5.285E+00
  1     0.0244     8    31       129  63     5   1.310E+03
  1     0.0244     4    19        62  56     3 289.186E+00
  1     0.0244   107    20       188  51     9 222.479E+00
  1     0.0244    22    83       351  69    11   9.784E+03
  1     0.0244     6    14        64  51     2 140.078E+00
  1     0.0244    33    64       265  71    15   9.657E+03
  1     0.0244     8    72       254  66     5   6.062E+03
  1     0.0244     8    26       229  56     3 602.552E+00
  1     0.0244    10    44       154  67     6   3.735E+03
  1     0.0244    11     7        14  50     5  41.192E+00
  1     0.0244     4     2         4  46     2   5.626E+00
  1     0.0244     8    47       171  59     5 905.829E+00
  1     0.0244    10    29       110  56     6 372.089E+00
  1     0.0244    16   108       491  77     7  72.989E+03
  1     0.0244    11    42       197  64     6   2.114E+03
  1     0.0244     7     6        28  55     3 134.635E+00
  1     0.0244    12    80       289  74     8  17.990E+03
  1     0.0244    12     7        29  53     2  79.638E+00
  1     0.0244     1    20        84  57     2 314.817E+00
  1     0.0244    23    11        48  50     6  82.186E+00
  1     0.0244    18    51       168  64     7   1.575E+03
  1     0.0244    19    47       186  72    10   7.264E+03
  1     0.0244    27    57       217  60    10   1.956E+03
  1     0.0244    39    99       397  72    14  20.498E+03
  1     0.0244    61   121       622  77    26  74.115E+03
  1     0.0244    35    78       285  68    15   8.578E+03
  1     0.0244     4    45       149  58     3   1.109E+03
  1     0.0244    11    34       186  61     7   1.308E+03
  1     0.0244    21   104       473  70    10  12.637E+03
  1     0.0244    36    31       136  59    13 992.162E+00
  1     0.0244    37   120       595  76    14  76.550E+03
  1     0.0244     9    48       148  85     5 139.910E+03
  1     0.0244     7    84       307  68     5   7.477E+03
  1     0.0244    16     4        33  49     2  39.229E+00
  1     0.0244    44   128       528  78    18 103.656E+03
  1     0.0244     8   119       502  80     5  92.178E+03
  1     0.0244    10    16        79  55     6 194.088E+00
  1     0.0247    43    79       255  67    15   9.775E+03
  1     0.0247    12    49       117  63     7   2.105E+03
  1     0.0247    10    17        81  58     6 289.377E+00
  1     0.0247    35    69       234  63    17   3.665E+03
  1     0.0244     8    52       159  61     5   1.501E+03
  1     0.0244     7    11        35  51     3 103.429E+00
  1     0.0244     5   100       407  75     3  29.287E+03
  1     0.0244    22   102       486  82     9 213.156E+03
  1     0.0247    12    86       345  69     5  13.009E+03
  1     0.0247    11    39        99  60     7 983.313E+00
  1     0.0247     6    71       422  84     5  95.840E+03
  1     0.0247     3     7        36  49     1  64.236E+00
  1     0.0244    38   120       525  90    12   1.507E+06
  1     0.0244     1     3        11  48     1  13.103E+00
  1     0.0244    17   117       622  80     9 111.942E+03
  1     0.0244     4   109       523  77     3  81.186E+03
  1     0.0244    52    23       106  53    11 309.017E+00
  1     0.0247    12    80       322  74     5  42.906E+03
  1     0.0244     5    12        31  52     4  99.794E+00
  1     0.0244     4    46       155  63     3   2.412E+03
  1     0.0244    26    80       363  74    10  25.585E+03
  1     0.0244    40    41       180  63    19   1.532E+03
  1     0.0244    15   114       483  73     8  26.054E+03
  1     0.0244    30    17        64  53     7 236.764E+00
  1     0.0244    25    76       248  69    10   7.511E+03
  1     0.0244    13   126       821  89     8 507.146E+03
  1     0.0244    36    78       360  70    18  11.089E+03
  1     0.0244     7    51       182  69     4   5.311E+03
  1     0.0244    12   104       500  84     7 191.530E+03
  1     0.0244     1     3         7  47     2  13.885E+00
  1     0.0244    46   141       602  83    17  99.607E+03
  1     0.0244    21   102       428  70    10  13.117E+03
  1     0.0244     3    67       245  66     3   6.577E+03
  1     0.0244     2    98       354  69     2  18.805E+03
  1     0.0244    11   232      1075 100     4  11.711E+06
  1     0.0244    92    95       317  64    33   3.046E+03
  1     0.0244     7    29       163  60     5 831.729E+00
  1     0.0244    78   118       476  72    33  42.536E+03
  1     0.0244     5    31       158  65     3   1.351E+03
  1     0.0244     5    18        71  55     3 266.173E+00
  1     0.0244    16     7        32  49     5  61.960E+00
  1     0.0244    10    11        32  55     6 154.120E+00
  1     0.0244    22    52       216  67    10   3.123E+03
  1     0.0244     4    10        34  52     3  87.547E+00
  1     0.0244     5    27       109  56     3 332.096E+00
  1     0.0244    11    37       122  56     7 731.291E+00
  1     0.0244    33    11        67  53     4 133.702E+00
  1     0.0244    19    81       267  66    10   5.283E+03
  1     0.0244    35    33       157  58    11 544.040E+00
  1     0.0244    18    95       391  69     8  18.361E+03
  1     0.0244    26    88       406  71    12  19.224E+03
  1     0.0244    25    42       229  64    12   3.643E+03
  1     0.0244     1    10        77  53     1 127.881E+00
  1     0.0244     5     7        14  52     4  72.627E+00
  1     0.0247    42    85       348  71    18  16.696E+03
  1     0.0247    74    99       348  69    31  22.937E+03
  1     0.0247     7    38       167  59     5 912.077E+00
  1     0.0247    43    72       272  66    23   5.492E+03
  1     0.0244    12   133       461  74     7  43.349E+03
  1     0.0244    33    97       313  70    18   9.658E+03
  1     0.0244    36    23        79  53    12 207.404E+00
  1     0.0244    20    50       164  62    10   2.224E+03
  1     0.0244    89   113       476  72    32  44.064E+03
  1     0.0244    11   121       461  77     7  68.216E+03
  1     0.0244    11    84       380  72     7  29.079E+03
  1     0.0244     1    28       156  57     1 434.700E+00
  1     0.0244     1    10        32  53     1 128.388E+00
  1     0.0244    14   169       760  81     7 225.578E+03
  1     0.0244    15    53       203  69     8   3.715E+03
  1     0.0247    54    33       111  54    17 412.501E+00
  1     0.0247    28   103       386  71    14  23.637E+03
  1     0.0247    28     2        30  48     2  22.068E+00
  1     0.0247    25    37       184  62    11   1.758E+03
  1     0.0244    19   274      1372  99     9   8.003E+06
  1     0.0244     4   121       426  79     4  56.974E+03
  1     0.0244    44   116       467  72    19  35.976E+03
  1     0.0244     3    83       327  69     3   5.762E+03
  1     0.0244     9    58       225  57     6 780.122E+00
  1     0.0244    12   113       441  78     7  47.968E+03
  1     0.0244    65    86       297  66    27   9.318E+03
  1     0.0244     9    11        56  53     6 125.452E+00
  1     0.0244     2    10        22  58     2 186.022E+00
  1     0.0244     4     2         9  47     2  13.583E+00
  1     0.0244     5    13        56  52     4 146.593E+00
  1     0.0244     1     3        19  48     1  26.490E+00
  1     0.0244     4    54       242  73     3  16.445E+03
  1     0.0244    23    67       262  69    12   7.404E+03
  1     0.0244    16   110       445  81     8 175.107E+03
  1     0.0244     5    51       181  65     4   2.815E+03
  1     0.0244    25    64       291  71    12   8.608E+03
  1     0.0244     2    73       260  64     2   3.817E+03
  1     0.0244     1     8        26  54     1 114.709E+00
  1     0.0244    12    20       182  60     5 624.205E+00
  1     0.0244     4     1         4  46     1   5.624E+00
  1     0.0244     6    49       216  65     4   2.822E+03
  1     0.0244     2    38       106  59     2 822.353E+00
  1     0.0244    19    65       321  71    10   7.535E+03
  1     0.0244     8    97       330  76     6  34.790E+03
  1     0.0244    12    52       168  70     7   4.432E+03
  1     0.0244     7   107       446  77     5  54.540E+03
  1     0.0244    43    74       262  67    17   6.143E+03
  1     0.0244    32    68       302  73    13  23.259E+03
  1     0.0244    23    15        78  54     7 205.363E+00
  1     0.0244   147   108       383  69    53  10.212E+03
  1     0.0247    12     3        24  48     2  25.885E+00
  1     0.0244    36    81       288  76    19  38.223E+03
  1     0.0244     8    63       191  67     5   3.871E+03
  1     0.0244     9    67       291  71     5   6.105E+03
  1     0.0244     1     2         5  47     1  10.236E+00
  1     0.0247    16    36       112  63     8   1.543E+03
  1     0.0247    24    33       120  56     8 379.949E+00
  1     0.0244     5   120       538  81     4  79.231E+03
  1     0.0244    28    37       165  55     8 520.595E+00
  1     0.0244    29    76       300  68    11   6.476E+03
  1     0.0244    41    61       304  67    16   3.835E+03
  1     0.0244     1     3        18  51     2  27.370E+00
  1     0.0244    22    42       168  65     9   2.805E+03
  1     0.0244    32     6        50  48     3  59.944E+00
  1     0.0244     8    10        24  53     5  91.371E+00
  1     0.0244    10     4        28  47     3  29.076E+00
  1     0.0244   165    92       384  67    39   4.877E+03
  1     0.0244    33    26        62  55    17 367.298E+00
  1     0.0244    11    37       157  58     7 653.673E+00
  1     0.0244    18    11        60  50     2 106.838E+00
  1     0.0244    61    30       150  59    19   1.181E+03
  1     0.0244    12     9        17  52     7  86.473E+00
  1     0.0244    12    33        85  62     7   1.225E+03
  1     0.0244    12     1        85  45     1   1.225E+03
  1     0.0244     8    32       108  60     5 786.066E+00
  1     0.0244    12     3        13  47     2  14.540E+00
  1     0.0244     8    54       205  61     5   1.931E+03
  1     0.0244    23     2        28  46     2  22.164E+00
  1     0.0244     5    90       380  82     3 119.020E+03
  1     0.0244    75    45       145  59    24   1.641E+03
  1     0.0244    12   113       554  79     8 125.353E+03
  1     0.0244    44    19        78  55    11 248.401E+00
  1     0.0244    44     1        78  42     1 248.401E+00
  1     0.0244    27    11        68  54     5 156.815E+00
  1     0.0244    22    38       273  52    12 363.945E+00
  1     0.0244    36   117       439  75    16  38.056E+03
  1     0.0244    20   125       442  75     9  23.052E+03
  1     0.0244     5    23       139  62     4 716.522E+00
  1     0.0244    49   136       521  82    19 242.220E+03
  1     0.0244    29   111       784  83    12 247.293E+03
  1     0.0244    24     8        37  49     5  57.308E+00
  1     0.0244    23    93       421  80    11  76.101E+03
  1     0.0244     1     2         1  46     1   3.445E+00
  1     0.0247    36    58       236  64    18   3.100E+03
  1     0.0247    74    98       310  69    33  15.676E+03
  1     0.0244    17   123       703  82     7 103.819E+03
  1     0.0244     6    80       227  72     4  10.177E+03
  1     0.0244     9    23        81  61     5   1.040E+03
  1     0.0244    65   102       349  67    26   9.699E+03
  1     0.0244    14    37       204  67     7   4.477E+03
  1     0.0244    35    47       216  58    12 862.146E+00
  1     0.0244    11   103       482  77     5  39.112E+03
  1     0.0247     4     3        14  48     2  28.910E+00
  1     0.0244    10    27        78  57     6 476.363E+00
  1     0.0244    55   117       506  74    21  37.055E+03
  1     0.0244    16    60       191  65     8   3.620E+03
  1     0.0244    11    40       143  57     6 511.409E+00
  1     0.0244     1     1         1  47     1   1.561E+00
  1     0.0244    12    19       105  57     4 351.138E+00
  1     0.0244     1     8        20  49     1  42.266E+00
  1     0.0244     1     2         5  47     1   9.750E+00
  1     0.0244     1     1         5  45     1   9.750E+00
  1     0.0244    19   102       555  77     8  95.118E+03
  1     0.0244    12    66       273  71     7  18.008E+03
  1     0.0244     7    64       225  72     5  10.040E+03
  1     0.0244    27    61       191  59    11   1.479E+03
  1     0.0244     1     2         1  47     1   2.992E+00
  1     0.0244     8   129       522  79     3  67.129E+03
  1     0.0244     4     1         4  46     1   5.476E+00
  1     0.0244     4    34       137  64     3   1.138E+03
  1     0.0244    37   155       643  82    17 151.428E+03
  1     0.0244     2     5        31  51     2  50.185E+00
  1     0.0244    24    22        85  57    10 308.261E+00
  1     0.0244    12    24       107  55     7 277.472E+00
  1     0.0244    22     3        23  48     3  23.803E+00
  1     0.0244    26    53       161  63    11   3.162E+03
  1     0.0244     5     3         6  49     3  19.769E+00
  1     0.0244    22    93       421  78    11  39.301E+03
  1     0.0244     7    50       206  66     4   3.682E+03
  1     0.0244     4    14        30  55     3 196.568E+00
  1     0.0244     6    40       178  64     4   2.179E+03
  1     0.0244     5   122       512  91     2 273.479E+03
  1     0.0247    17    22       106  55     7 336.890E+00
  1     0.0244    10    19        49  55     5 257.410E+00
  1     0.0247    46    77       313  75    19  22.438E+03
  1     0.0244    18    21        80  52     8 233.609E+00
  1     0.0244     8    40       222  70     5   5.287E+03
  1     0.0244     3    77       385  69     3   9.356E+03
  1     0.0244    22   110       537  81    11  73.560E+03
  1     0.0244     7    39       158  60     5 944.371E+00
  1     0.0244    29   140       500  75    12  83.951E+03
  1     0.0244    45    10        68  49     5  94.156E+00
  1     0.0244    11    36       128  62     4 822.202E+00
  1     0.0244     8   108       425  73     5  29.288E+03
  1     0.0220    45    57       218  65    19   3.269E+03
  1     0.0244    12    36       220  57     5 611.078E+00
  1     0.0244    27    22       124  55     6 289.297E+00
  1     0.0244    13    62       228  69     8   8.619E+03
  1     0.0244     9     9        51  49     4  60.744E+00
  1     0.0244    25   124       676  83    12 247.342E+03
  1     0.0244     4    14        24  55     3 170.345E+00
  1     0.0244     3    93       328  70     3  12.379E+03
  1     0.0244    10   169       767  82     5 281.473E+03
  1     0.0244     6    58       250  76     4  24.275E+03
  1     0.0244    27   124       774  82    10 196.224E+03
  1     0.0244    41    95       541  78    15  85.010E+03
  1     0.0244    50   126       656  83    21 292.205E+03
  1     0.0244    29    73       418  78    15  41.408E+03
  1     0.0244    24    88       448  75    11  23.891E+03
  1     0.0244    49   102       382  71    22  14.157E+03
  1     0.0244    15     9        59  55     4 118.209E+00
  1     0.0244    13    29       200  56     5 470.313E+00
  1     0.0244     2    21        63  57     2 289.784E+00
  1     0.0244     6    29       114  59     4 653.613E+00
  1     0.0244    45    60       296  69    13   8.232E+03
  1     0.0244    23    20        83  56    10 312.289E+00
  1     0.0244    32    49       196  64    16   3.326E+03
  1     0.0244    41    34       117  59    16   1.296E+03
  1     0.0244    64    30       100  54    21 404.775E+00
  1     0.0244    15     8        33  51     3  76.581E+00
  1     0.0244    34   113       471  78    14 106.304E+03
  1     0.0244     7     1         7  46     1   4.350E+00
  1     0.0244    18    99       392  84    10  84.622E+03
  1     0.0244    39    89       492  76    15  43.989E+03
  1     0.0244    30    24        81  53    10 210.368E+00
  1     0.0244    44   118       486  77    19 104.457E+03
  1     0.0244     2    44       164  62     2   1.576E+03
  1     0.0244     6    54       241  69     4   9.528E+03
  1     0.0244     1     1         1  46     1   2.434E+00
  1     0.0244    44    71       307  66    17   6.870E+03
  1     0.0244     7    95       392  74     4  23.498E+03
  1     0.0244     5    82       436  86     3 131.402E+03
  1     0.0244    33   105       502  74    15  57.322E+03
  1     0.0244     7    29       121  64     5   1.299E+03
  1     0.0244    12    56       302  73     7  18.381E+03
  1     0.0244     5     6        17  52     2  69.479E+00
  1     0.0244    10    90       352  80     6  55.725E+03
  1     0.0244    54    26       111  57    16 817.164E+00
  1     0.0244    20   159       674  89    10 645.343E+03
  1     0.0247    71    86       401  68    25  10.875E+03
  1     0.0244     2    21        65  51     2 174.560E+00
  1     0.0244    14    94       429  83     6  99.469E+03
  1     0.0244     1     2        18  48     1  13.911E+00
  1     0.0247     7    20        84  55     3 304.866E+00
  1     0.0244    38    44       208  63    16   2.044E+03
  1     0.0244    10    44       214  65     6   2.855E+03
  1     0.0244    37    43       153  60    13   1.319E+03
  1     0.0244     7    66       272  73     4  16.277E+03
  1     0.0244    59    48       181  64    23   2.680E+03
  1     0.0244    20    34       136  58    10 706.852E+00
  1     0.0244     8    63       242  72     5   9.975E+03
  1     0.0244    55     6        62  48     5  64.719E+00
  1     0.0244    15    47       259  66     8   2.547E+03
  1     0.0244     9    43       148  70     4   5.935E+03
  1     0.0244    28   108       490  73    13  28.105E+03
  1     0.0244    21    36       113  59    11 699.895E+00
  1     0.0244    14    52       220  63     8   1.880E+03
  1     0.0244     3    22       111  59     2 414.035E+00
  1     0.0244    19    35       142  57     8 712.975E+00
  1     0.0244     6    92       432  79     4  42.101E+03
  1     0.0244    12    54       258  71     7  11.959E+03
  1     0.0244    19    41       146  58    10   1.092E+03
  1     0.0244    37    43       269  62    15   2.201E+03
  1     0.0244    26    89       392  74    12  35.153E+03
  1     0.0244     4     2         9  48     1  11.231E+00
  1     0.0244     1     3        14  48     1  28.498E+00
  1     0.0244    29    74       265  73    13  15.747E+03
  1     0.0244     1    19        58  60     1 739.331E+00
  1     0.0244    22   104       662  80    11 100.530E+03
  1     0.0244    10    15        69  57     4 269.862E+00
  1     0.0244    60    76       388  71    24  15.494E+03
  1     0.0244    35    80       308  72    15  33.785E+03
  1     0.0244    13    83       313  67     8   7.815E+03
  1     0.0247    29    19       104  57     8 474.880E+00
  1     0.0244     8   103       489  78     4  39.993E+03
  1     0.0244     1    25       121  53     2 307.127E+00
  1     0.0244     9    33       120  59     6 565.569E+00
  1     0.0244    49    76       304  71    18  18.819E+03
  1     0.0244    58    88       412  72    22  34.326E+03
  1     0.0244    25     4        25  47     4  25.875E+00
  1     0.0244    20    67       251  62    10   2.132E+03
  1     0.0244    44    73       313  67    18   7.428E+03
  1     0.0244     3     9        28  54     2 135.721E+00
  1     0.0247    32    49       274  60     6   1.491E+03
  1     0.0244     4    23        93  55     2 361.357E+00
  1     0.0244     8   188       784  84     4 338.816E+03
  1     0.0244    21    19        84  56     8 249.149E+00
  1     0.0244    46    24        83  55    12 386.879E+00
  1     0.0244     1    24       226  59     1 861.058E+00
  1     0.0244    12   116       441  74     7  35.309E+03
  1     0.0244    46    28        93  56    16 491.444E+00
  1     0.0244    52    20        95  53    10 262.420E+00
  1     0.0244     1     2         2  47     1   4.901E+00
  1     0.0244     6    61       252  72     4   9.456E+03
  1     0.0244    55    98       415  73    23  33.345E+03
  1     0.0253    29    82       345  71    13  10.707E+03
  1     0.0244     5    39       154  61     4   1.334E+03
  1     0.0247    26   111       442  72    13  36.779E+03
  1     0.0244     6    60       270  79     4  30.065E+03
  1     0.0244    27    34       126  57     7 589.567E+00
  1     0.0244    24    36       118  63    10   1.327E+03
  1     0.0244    24    48       248  66    11   3.346E+03
  1     0.0244     8    90       368  79     6  51.820E+03
  1     0.0244    27    72       409  69    11   7.133E+03
  1     0.0244    11    99       444  77     7  45.754E+03
  1     0.0244     5    79       284  82     4  50.521E+03
  1     0.0244    77    63       221  63    32   3.289E+03
  1     0.0244    47    39       226  60    18   1.199E+03
  1     0.0244     2     5         8  49     2  28.563E+00
  1     0.0244     3    18        40  60     3 483.729E+00
  1     0.0244    39    64       232  61    19   1.494E+03
  1     0.0244    22    45       152  63    11   1.089E+03
  1     0.0244     2    52       164  65     2   3.230E+03
  1     0.0244    22    30       136  60    10 592.344E+00
  1     0.0244    11    77       376  72     7  18.380E+03
  1     0.0244    38    51       245  60    12   1.210E+03
  1     0.0247     1     2        19  48     1  14.855E+00
  1     0.0244    15    72       365  68     7   7.241E+03
  1     0.0244    27    51       163  61    13   1.153E+03
  1     0.0244    31    73       286  69    16   7.273E+03
  1     0.0244    19    20       118  62     7 878.412E+00
  1     0.0244    80    74       210  62    31   2.288E+03
  1     0.0244    15    24        92  57     7 401.380E+00
  1     0.0244     5    73       291  73     3  10.747E+03
  1     0.0244     6     5        19  49     3  27.467E+00
  1     0.0244     3    18        66  58     3 290.866E+00
  1     0.0244     8    43       127  61     5   1.585E+03
  1     0.0244    33    97       425  69    14  14.686E+03
  1     0.0244    33   116       481  77    13  58.243E+03
  1     0.0253     5    22        60  56     4 272.688E+00
  1     0.0244     4    47       161  60     3   1.174E+03
  1     0.0244    28    33       121  54    11 409.002E+00
  1     0.0244    27    48       216  63    10   2.019E+03
  1     0.0244    21    73       257  64    10   4.590E+03
  1     0.0244    20    89       370  69     9   8.190E+03
  1     0.0244    10    49       143  60     6   1.682E+03
  1     0.0244    36    47       169  57    13 982.055E+00
  1     0.0244    18    33       137  55     6 492.817E+00
  1     0.0244    21   138       490  75    11  33.414E+03
  1     0.0244    64    65       292  68    28   9.620E+03
  1     0.0244    14    56       169  60     8   1.346E+03
  1     0.0244     3    47       136  62     3   1.781E+03
  1     0.0244    21    90       501  73    10  28.569E+03
  1     0.0244    52    15        58  52    12 135.040E+00
  1     0.0244     3    97       339  70     3  13.096E+03
  1     0.0247     8    91       409  70     5   9.328E+03
  1     0.0247    55    93       528  78    24  58.775E+03
  1     0.0244     4     1         4  45     1   4.397E+00
  1     0.0244    36    81       306  69    18  10.848E+03
  1     0.0244     4     4        21  50     2  29.884E+00
  1     0.0244     1     5        38  47     1  40.394E+00
  1     0.0244     3     3         6  47     2  14.147E+00
  1     0.0244    40     5        66  48     4  64.027E+00
  1     0.0244    23     5        27  50     4  42.533E+00
  1     0.0244     7    77       285  71     5   7.819E+03
  1     0.0244     8    43       138  60     5 849.030E+00
  1     0.0244    65    60       271  67    22   7.887E+03
  1     0.0244    33    30       145  58     9 788.970E+00
  1     0.0244    18    17        72  55     6 234.001E+00
  1     0.0244     6    95       349  71     4  12.913E+03
  1     0.0244     5     4        29  47     3  23.575E+00
  1     0.0247     1     2        24  50     1  21.688E+00
  1     0.0244    15    35       140  60     6   1.146E+03
  1     0.0244    31    42       174  60    10 846.636E+00
  1     0.0244    20    24       115  60     9 904.411E+00
  1     0.0244    21    46       217  64    10   2.156E+03
  1     0.0244     6    57       198  71     5   6.017E+03
  1     0.0244    43    78       307  62    17   4.503E+03
  1     0.0244     4     2         4  47     2   7.176E+00
  1     0.0244    21    53       179  63     8   3.963E+03
  1     0.0244    12    93       389  76     8  27.832E+03
  1     0.0244    71    27       107  53    18 367.698E+00
  1     0.0244     6    31       153  65     4   1.682E+03
  1     0.0244     4   120       570  76     3  64.682E+03
  1     0.0244     9    65       262  74     6  19.515E+03
  1     0.0253    47    35       139  58    15 616.605E+00
  1     0.0253     2    76       322  66     2   3.865E+03
  1     0.0244     4    32       102  61     3 672.177E+00
  1     0.0244    29   109       485  75    13  46.882E+03
  1     0.0244    23    54       188  64    10   3.669E+03
  1     0.0244    17   124       488  73     8  29.274E+03
  1     0.0244     6    41       172  66     4   2.902E+03
  1     0.0244     7   165       884  79     5  92.382E+03
  1     0.0244    47    45       222  64    19   3.475E+03
  1     0.0244    23    90       413  71    10  22.466E+03
  1     0.0244    12    90       381  79     6  52.160E+03
  1     0.0244    60   101       433  73    22  33.691E+03
  1     0.0244     4     5        58  48     2  52.569E+00
  1     0.0247     7    19        80  53     5 190.814E+00
  1     0.0244    13    71       273  68     8   7.958E+03
  1     0.0247     5    23       133  60     2 699.688E+00
  1     0.0244    10   110       562  77     4  49.362E+03
  1     0.0244   130   145       532  67    46  12.109E+03
  1     0.0244    45    75       400  72    16  16.142E+03
  1     0.0244     4     7        18  50     3  43.297E+00
  1     0.0244     9    13        96  51     5 136.815E+00
  1     0.0244    36    12        59  53     8 145.753E+00
  1     0.0244    42   100       378  70    21  10.772E+03
  1     0.0244    25    63       242  63    10   5.503E+03
  1     0.0244    10    40       165  54     6 371.806E+00
  1     0.0244    32    30       133  58    10 748.124E+00
  1     0.0244    10    99       438  77     6  45.559E+03
  1     0.0244    11    42       131  65     7   1.886E+03
  1     0.0244     4    16        49  57     3 238.957E+00
  1     0.0244     4     6        51  51     3  72.796E+00
  1     0.0244    13    65       313  66     7   4.875E+03
  1     0.0247     3    28        98  61     3 970.889E+00
  1     0.0244    71   119       510  74    28  39.187E+03
  1     0.0244    10    26        74  55     6 274.914E+00
  1     0.0244    10    32        74  55     6 294.980E+00
  1     0.0244    38    67       328  71    15   8.752E+03
  1     0.0244    18    80       286  65     8   3.207E+03
  1     0.0244    22   142       551  74    11  54.785E+03
  1     0.0244     1     4        51  47     1  43.202E+00
